Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;NO WAIT;6793.95573299115;False;All;1.0;15.0;False;192;1568;473;0;0;258850940.0;0.0;3064088238.0;0.0;2.357303;0.0;0.0;2.8000000000000003e-05;7155286;439.654237;0.016404;122.217127;49.126178;293.66283300000003;1.398941;0.0;0.0;15557247
0;NO WAIT;6773.797707299654;False;All;1.0;15.0;False;192;1568;522;0;0;298376550.0;0.0;3559845628.0;0.0;2.7275709999999997;0.0;0.0;2.8000000000000003e-05;8274169;509.905013;0.019858;141.405475;56.744147;340.045998;1.699495;0.0;0.0;17989549
0;NO WAIT;6797.084863929625;False;All;1.0;15.0;False;192;1568;472;0;0;287054757.0;0.0;3395275167.0;0.0;2.6035630000000003;0.0;0.0;2.8000000000000003e-05;7938402;487.49600899999996;0.013358000000000002;135.022185;54.466735;324.967769;1.5268950000000001;0.0;0.0;17258082
0;NO WAIT;10319.238733950793;False;All;1.0;15.0;False;384;1568;1340;0;0;469097622.0;0.0;5596476242.0;0.0;4.564327;0.0;0.0;3.7e-05;13404353;1084.4193050000001;0.052637;230.799058;117.75722900000001;602.013843;2.7138299999999997;0.0;0.0;29141619
0;NO WAIT;10732.343122369683;False;All;1.0;15.0;False;384;1568;1701;0;0;558501768.0;0.0;6588800818.0;0.0;5.365657;0.0;0.0;3.6e-05;15936920;1239.771165;0.068364;269.971136;127.79590400000001;693.6193910000001;3.244685;0.0;0.0;34650129
0;NO WAIT;10998.510523034445;False;All;1.0;15.0;False;384;1568;1754;0;0;569082805.0;0.0;6684763413.0;0.0;5.427291;0.0;0.0;3.5e-05;16271128;1235.0912720000001;0.06969500000000001;273.147419;126.93953799999998;696.123154;3.268248;0.0;0.0;35375428
0;NO WAIT;9972.315982115848;False;All;1.0;15.0;False;464;1568;1720;0;0;518169301.0;0.0;6330384963.0;0.0;5.406126;0.0;0.0;4.7e-05;14871477;1504.1446720000001;0.087027;257.864549;144.646255;708.8240910000001;3.279156;0.0;0.0;32327168
0;NO WAIT;9941.11985147709;False;All;1.0;15.0;False;464;1568;1752;0;0;596435241.0;0.0;7302755064.0;0.0;6.243119999999999;0.0;0.0;4.7e-05;17126753;1737.9072670000003;0.095853;298.18983;166.45225200000002;814.833518;3.792992;0.0;0.0;37234363
0;NO WAIT;9908.682447112427;False;All;1.0;15.0;False;464;1568;1472;0;0;504313924.0;0.0;6212598946.0;0.0;5.332056;0.0;0.0;4.7e-05;14473650;1473.355338;0.082678;252.87274;142.111222;693.5787740000001;3.201998;0.0;0.0;31463384
0;NO WAIT;11414.543432239274;False;All;1.0;15.0;False;752;1568;4648;0;0;963551598.0;0.0;13485282365.0;0.0;16.706;0.0;0.0;6.6e-05;27605955;3953.732754;0.299012;485.10906900000003;263.494617;1403.694961;7.545428;0.0;0.0;60013370
0;NO WAIT;11449.662695369374;False;All;1.0;15.0;False;752;1568;3643;0;0;861134156.0;0.0;12096172823.0;0.0;14.860995;0.0;0.0;6.6e-05;24637592;3517.690812;0.262549;433.95435499999996;234.946708;1254.158778;6.140383;0.0;0.0;53559007
0;NO WAIT;11534.128681952365;False;All;1.0;15.0;False;752;1568;3884;0;0;962788104.0;0.0;13461867862.0;0.0;16.463160000000002;0.0;0.0;6.500000000000001e-05;27655271;3919.8774710000002;0.28617;487.31327999999996;262.299141;1398.029452;6.699400999999999;0.0;0.0;60122834
0;NO WAIT;22395.06844825367;False;All;1.0;15.0;False;928;1568;8528;0;0;1260841294.0;0.0;21117863303.0;0.0;12.537005;0.0;0.0;4.1e-05;32364305;2915.372187;0.366103;599.491928;334.873268;1629.320897;7.9912399999999995;0.0;0.0;70355560
