Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;HSTORE;51717.81406435636;False;All;1.0;15.0;False;1344;1568;124061;0;0;412473045.0;0.0;1491504591.0;0.0;0.36944;0.0;0.0;2.6000000000000002e-05;28152223;1590.2033210000002;0.5105810000000001;109.513121;239.68087400000002;184.334461;12.423336;1.718994;289.893147;61191845
0;MVCC;18837.567969618292;False;All;1.0;15.0;False;1344;1568;906;0;0;282719573.0;0.0;711301650487.0001;525467629277.0;22.212521;0.0;0.0;7.099999999999999e-05;22569121;3500.038414;0.123575;402.840881;213.54574300000002;2274.3838539999997;3.479745;1.451082;0.072684;49056705
0;NO WAIT;12304.272487302982;False;All;1.0;15.0;False;1344;1568;36062;0;0;250521069.0;0.0;41306266529.0;0.0;63.892543999999994;0.0;0.0;0.000109;21554566;5118.093712;1.212987;232.196273;164.912808;3911.966864;3.397328;0.0;0.0;46855967
0;OCC;12493.233197078036;False;All;1.0;15.0;False;1344;1568;14853;0;0;211852603.0;0.0;25869239834.0;0.0;41.356576000000004;0.0;0.0;0.00010800000000000001;19797378;4629.849851;14.144135;627.202693;119.44493500000002;3898.2210659999996;1.767265;2.411122;0.0;43037049
0;SILO;9400.261966738353;False;All;1.0;15.0;False;1344;1568;335;0;0;136698136.0;0.0;2707704724.0;0.0;2.000254;0.0;0.0;0.000143;8611529;2677.192549;0.034404000000000004;134.17975;67.095052;1994.9947719999998;3.097645;0.0;0.0;18724934
0;TICTOC;26067.36618422734;False;All;1.0;15.0;False;1344;1568;885;0;0;256245447.0;0.0;2926887825.0;0.0;1.271112;0.0;0.0;5.2000000000000004e-05;19886690;2228.974874;0.086125;289.86334300000004;161.380337;987.268293;2.085688;0.0;0.0;43231774
0;WAIT DIE;11674.901780902348;False;All;1.0;15.0;False;1344;1568;60109;0;0;220306188.0;0.0;38494605705.0;0.0;58.925914;0.0;0.0;0.00011499999999999999;18930844;4737.760386;1.146927;203.91290700000002;140.38724;3713.152664;5.752325;2.146656;0.126998;41155422
0;SILO;42646.25078210267;False;All;1.0;15.0;False;1568;1568;2934;0;0;692437815.0;0.0;7040166990.0;0.0;4.632072;0.0;0.0;3.7e-05;51331138;4102.615151;0.122946;310.662646;159.56219299999998;3001.5370120000002;42.240675;0.0;0.0;111582369
0;SILO;34344.79550925605;False;All;1.0;15.0;False;1568;1568;1948;0;0;487622531.0;0.0;5691474740.0;0.0;4.115613;0.0;0.0;4.6e-05;35964487;3569.0768729999995;0.118898;215.279069;112.88498899999999;2798.036251;30.71217;0.0;0.0;78175520
0;SILO;11301.543564356522;False;All;1.0;15.0;False;896;1568;596;0;0;322907933.0;0.0;4450697578.0;0.0;1.90307;0.0;0.0;7.900000000000001e-05;20017544;3450.1774270000005;0.085091;356.213717;177.832083;1673.067918;6.091021;0.0;0.0;43518226
