Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;SILO;2250.0206336986544;True;All;1.0;15.0;False;12;4;330178;0;0;17236803.0;0.0;140901613.0;0.0;0.110582;0.0;0.0;5e-06;0;6.288257;1.356952;0.853174;0.8522639999999999;1.694322;0.15224200000000002;0.0;0.0;1179059
0;SILO;3258.294922137605;False;All;1.0;15.0;False;24;4;1556103;0;0;46297961.0;0.0;414665045.0;0.0;0.378651;0.0;0.0;7.000000000000001e-06;0;17.403779999999998;6.689814999999999;2.0853189999999997;1.649961;3.614578;1.544857;0.0;0.0;2362777
0;SILO;3257.1007471748917;False;All;1.0;15.0;False;24;4;1549352;0;0;46210974.0;0.0;413827235.0;0.0;0.37593899999999997;0.0;0.0;7.000000000000001e-06;0;17.326064000000002;6.656755;2.073152;1.643346;3.595711;1.557942;0.0;0.0;2351364
0;SILO;3405.871898632868;False;All;1.0;15.0;False;48;4;6815489;0;0;224411983.0;0.0;2062950313.0;0.0;1.934465;0.0;0.0;1.4000000000000001e-05;0;66.27158;37.169019;6.726071000000001;3.777882;9.691836;12.690498;0.0;0.0;4702344
0;SILO;3397.0630865270055;False;All;1.0;15.0;False;48;4;6752910;0;0;220871814.0;0.0;2026154334.0;0.0;1.8995990000000003;0.0;0.0;1.4000000000000001e-05;0;65.964354;37.115471;6.606014999999999;3.7637980000000004;9.7074;12.192433;0.0;0.0;4668439
0;SILO;3263.0122109716904;False;All;1.0;15.0;False;96;4;30301641;0;0;1024407890.0;0.0;9715428891.0;0.0;10.395119000000001;0.0;0.0;2.8999999999999997e-05;0;265.284048;197.616764;25.499514;7.733861999999999;24.621851;90.872807;0.0;0.0;9016928
0;SILO;3264.3538641217533;False;All;1.0;15.0;False;96;4;29768491;0;0;1007477573.0;0.0;9547762818.0;0.0;10.129033;0.0;0.0;2.8999999999999997e-05;0;261.04663999999997;194.199061;25.025153;7.580063000000001;24.386795000000003;88.171657;0.0;0.0;8876548
0;TICTOC;2525.6497476822387;True;All;1.0;15.0;False;12;4;331102;0;0;17467861.0;0.0;140344840.0;0.0;0.110426;0.0;0.0;5e-06;0;5.6032519999999995;1.097968;1.084475;0.787482;1.8445580000000001;0.171009;0.0;0.0;1179321
0;TICTOC;2522.9719354992235;True;All;1.0;15.0;False;12;4;330648;0;0;17510995.0;0.0;139458259.0;0.0;0.109741;0.0;0.0;5e-06;0;5.610041000000001;1.09768;1.094044;0.797048;1.8490220000000002;0.170851;0.0;0.0;1179498
0;TICTOC;3599.51916769204;False;All;1.0;15.0;False;24;4;1531846;0;0;47953977.0;0.0;412345124.0;0.0;0.373647;0.0;0.0;7.000000000000001e-06;0;15.792616;5.4723370000000005;2.623852;1.533823;3.954754;2.278512;0.0;0.0;2368576
0;TICTOC;3561.4600293153803;False;All;1.0;15.0;False;24;4;1523358;0;0;47635780.0;0.0;415809755.0;0.0;0.37223;0.0;0.0;7.000000000000001e-06;0;15.889270000000002;5.479354;2.709243;1.542274;4.087880999999999;2.1951009999999997;0.0;0.0;2357875
0;TICTOC;3642.9916585740443;False;All;1.0;15.0;False;48;4;6579077;0;0;222999622.0;0.0;1941094917.0;0.0;1.779463;0.0;0.0;1.3000000000000001e-05;0;61.413959999999996;32.478778000000005;8.058467;3.6288160000000005;10.593376;15.701923999999998;0.0;0.0;4661053
0;TICTOC;3665.1812505648613;False;All;1.0;15.0;False;48;4;6608313;0;0;222898346.0;0.0;1942287184.0;0.0;1.7881529999999999;0.0;0.0;1.3000000000000001e-05;0;61.442043000000005;32.540413;7.819232;3.618443;10.26876;16.046802;0.0;0.0;4691588
0;TICTOC;3402.546540390645;False;All;1.0;15.0;False;96;4;30183481;0;0;1027774470.0;0.0;9369922319.0;0.0;9.459217;0.0;0.0;2.8000000000000003e-05;0;258.75411299999996;187.239839;29.320551000000002;7.595654;27.10618;104.076615;0.0;0.0;9171072
0;TICTOC;3395.4294369909403;False;All;1.0;15.0;False;96;4;30027891;0;0;1023494428.0;0.0;9328077794.0;0.0;9.482652;0.0;0.0;2.8000000000000003e-05;0;257.786491;186.257474;29.98345;7.587824;27.931683000000003;102.331321;0.0;0.0;9117665
0;WAIT DIE;2247.1857478051966;True;All;1.0;15.0;False;12;4;445077;0;0;17483305.0;0.0;274693282.0;0.0;0.312194;0.0;0.0;5e-06;0;6.284618;0.342817;0.8801459999999999;0.931622;2.4579150000000003;0.702746;0.057315;0.246756;1176892
0;WAIT DIE;2286.065606219399;True;All;1.0;15.0;False;12;4;446017;0;0;17759163.0;0.0;273140641.0;0.0;0.310577;0.0;0.0;5e-06;0;6.239317;0.338541;0.881926;0.896301;2.466084;0.716179;0.056259;0.243187;1188624
0;WAIT DIE;2572.6635018261513;False;All;1.0;15.0;False;24;4;2115923;0;0;43820304.0;0.0;997596368.0;0.0;1.8506490000000002;0.0;0.0;9e-06;0;22.004479;4.095732;1.9874889999999998;1.893344;5.6256639999999996;8.263850999999999;0.111573;1.547611;2358755
0;WAIT DIE;2581.349554311457;False;All;1.0;15.0;False;24;4;2120171;0;0;43947003.0;0.0;993992407.0;0.0;1.8487049999999998;0.0;0.0;9e-06;0;22.015935;4.106013;1.989021;1.909086;5.5829260000000005;8.306152;0.111951;1.5380690000000001;2367951
0;WAIT DIE;1929.2387465525042;False;All;1.0;15.0;False;48;4;12525765;0;0;194893163.0;0.0;3093454321.0;0.0;24.773031;0.0;0.0;2.5e-05;0;117.859105;54.576775;6.512104;4.618701000000001;19.338889;57.959254;0.295951;10.712052;4737049
0;WAIT DIE;1925.6762505427644;False;All;1.0;15.0;False;48;4;12544067;0;0;196594316.0;0.0;3083924537.0;0.0;24.834486;0.0;0.0;2.5e-05;0;118.05313999999998;54.684214000000004;6.505229;4.630543;19.348684;58.067505000000004;0.296185;10.712309;4736086
0;WAIT DIE;489.02769074359867;False;All;1.0;15.0;False;96;4;74084220;0;0;866021776.0;0.0;11787966896.0;0.0;1561.5486019999998;0.0;0.0;0.000196;0;1856.170522;1109.519452;89.82322099999999;14.995889000000002;298.92812599999996;53.459444999999995;0.8263520000000001;387.514911;9455404
0;WAIT DIE;489.5480939330262;False;All;1.0;15.0;False;96;4;73870706;0;0;847790092.0;0.0;11735117692.0;0.0;1550.302578;0.0;0.0;0.000196;0;1843.797043;1102.430922;89.203726;15.054279000000001;296.810755;53.427579;0.821793;384.36136;9402368
