Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;TICTOC;5331.236978833291;False;All;1.0;15.0;False;184;16;28794672;0;0;1099847728.0;0.0;19402435758.0;0.0;21.450295999999998;0.0;0.0;3.5e-05;0;583.7524139999999;327.053655;112.16786499999999;30.854418;149.69808;7.104883;0.0;0.0;16913709
0;TICTOC;4298.659999643995;False;All;1.0;15.0;False;22;16;164416;0;0;26963492.0;0.0;192300488.0;0.0;0.150695;0.0;0.0;5e-06;0;10.617833000000001;0.720588;1.756979;2.072581;4.029408;0.115531;0.0;0.0;2074657
0;TICTOC;4367.427933198292;False;All;1.0;15.0;False;22;16;166819;0;0;27114894.0;0.0;192514566.0;0.0;0.151871;0.0;0.0;5e-06;0;10.467336999999999;0.718284;1.7185529999999998;2.098668;3.8654550000000003;0.114678;0.0;0.0;2077970
0;TICTOC;5092.37354541253;False;All;1.0;15.0;False;44;16;1090526;0;0;67132130.0;0.0;680945316.0;0.0;0.586754;0.0;0.0;9e-06;0;35.319635999999996;6.84242;6.931839999999999;5.30616;12.914316;0.409733;0.0;0.0;4087745
0;TICTOC;5097.310725924526;False;All;1.0;15.0;False;44;16;1076114;0;0;66952502.0;0.0;670406746.0;0.0;0.578022;0.0;0.0;9e-06;0;34.93545;6.750551;6.854805000000001;5.296616;12.757469;0.40679099999999996;0.0;0.0;4047201
0;TICTOC;4770.41354756442;False;All;1.0;15.0;False;88;16;5396464;0;0;241763002.0;0.0;3699087574.0;0.0;3.2656169999999998;0.0;0.0;1.8e-05;0;147.625945;51.370065000000004;32.473165;13.623785999999999;49.884121;1.938875;0.0;0.0;8002691
0;TICTOC;4769.251631372147;False;All;1.0;15.0;False;88;16;5360900;0;0;241093440.0;0.0;3639909914.0;0.0;3.21882;0.0;0.0;1.8e-05;0;146.662428;51.09146;32.022690000000004;13.697619;49.340297;1.931903;0.0;0.0;7948523
0;HSTORE;3233.1457007345757;False;All;1.0;15.0;False;11;256;232;0;0;9186242.0;0.0;25753280.0;0.0;0.009001;0.0;0.0;3e-06;0;2.780789;0.000502;0.007193000000000001;0.792515;0.416454;0.047005;0.069315;0.017781;817336
0;HSTORE;3235.412867142273;False;All;1.0;15.0;False;11;256;262;0;0;9295964.0;0.0;25965872.0;0.0;0.009055;0.0;0.0;3e-06;0;2.795306;0.000533;0.0072109999999999995;0.80296;0.418013;0.047346;0.06963;0.017825;822179
0;HSTORE;19394.304397708245;False;All;1.0;15.0;False;184;256;74885;0;0;317400730.0;0.0;976479076.0;0.0;0.227425;0.0;0.0;9e-06;0;160.956744;0.35686100000000004;0.165595;35.331229;21.923332000000002;1.842226;1.35174;19.739235;16965457
0;HSTORE;19301.00996166661;False;All;1.0;15.0;False;184;256;72524;0;0;287312448.0;0.0;971593046.0;0.0;0.224122;0.0;0.0;1e-05;0;159.999934;0.33918400000000004;0.164431;35.761758;21.584025;1.810129;1.341132;19.750404999999997;16783480
0;HSTORE;6041.679710337591;False;All;1.0;15.0;False;22;256;1048;0;0;24657572.0;0.0;67048116.0;0.0;0.023056999999999998;0.0;0.0;4e-06;0;7.695303;0.00203;0.020623;2.2020049999999998;1.111768;0.111428;0.173467;0.103217;2113298
0;HSTORE;6031.928340169808;False;All;1.0;15.0;False;22;256;1069;0;0;24205534.0;0.0;67251004.0;0.0;0.023312;0.0;0.0;4e-06;0;7.7430270000000005;0.00214;0.02081;2.2219830000000003;1.1200620000000001;0.111383;0.175601;0.111081;2122972
0;HSTORE;8626.08503070795;False;All;1.0;15.0;False;44;256;4311;0;0;51034384.0;0.0;146979992.0;0.0;0.048146;0.0;0.0;5e-06;0;21.619319;0.010856000000000001;0.038448;5.90135;3.00045;0.292039;0.353835;0.593681;4238411
0;HSTORE;8786.967567947107;False;All;1.0;15.0;False;44;256;4166;0;0;49460090.0;0.0;142935388.0;0.0;0.047534;0.0;0.0;5e-06;0;20.93577;0.010067;0.037689;5.694927;2.941218;0.28563299999999997;0.34222800000000003;0.588214;4180953
0;HSTORE;10023.983617676364;False;All;1.0;15.0;False;88;256;15769;0;0;132223486.0;0.0;453981014.0;0.0;0.10838099999999999;0.0;0.0;9e-06;0;70.22251700000001;0.066923;0.08047699999999999;16.901792999999998;8.726138;0.943634;0.641366;3.9884230000000005;7998970
0;HSTORE;10477.791010317995;False;All;1.0;15.0;False;88;256;15954;0;0;139816152.0;0.0;477324758.0;0.0;0.114764;0.0;0.0;8e-06;0;70.855632;0.061712;0.084663;17.781585999999997;8.502243;0.995051;0.693405;4.093911;8436483
0;NO WAIT;1929.0162411720914;False;All;1.0;15.0;False;11;256;2;0;0;9443800.0;0.0;100202450.0;0.0;0.084754;0.0;0.0;6e-06;0;4.6326089999999995;3.7e-05;0.81442;0.8218770000000001;2.32662;0.036726;0.0;0.0;812398
0;NO WAIT;1920.312868244709;False;All;1.0;15.0;False;11;256;1;0;0;9431462.0;0.0;100256562.0;0.0;0.084597;0.0;0.0;6e-06;0;4.641954;2.7000000000000002e-05;0.8133520000000001;0.831274;2.326566;0.036714;0.0;0.0;810364
0;NO WAIT;9804.39420561089;False;All;1.0;15.0;False;184;256;712;0;0;291857528.0;0.0;6864477796.0;0.0;5.964862999999999;0.0;0.0;1.9e-05;0;313.782586;0.016509;62.831623;42.853276;175.574378;1.4419620000000002;0.0;0.0;16719827
0;NO WAIT;9845.759797045148;False;All;1.0;15.0;False;184;256;778;0;0;287284776.0;0.0;6677106734.0;0.0;5.789953;0.0;0.0;1.9e-05;0;305.943905;0.017824;61.717296999999995;41.742847;171.224763;1.401229;0.0;0.0;16370925
0;NO WAIT;3611.039048213474;False;All;1.0;15.0;False;22;256;10;0;0;25875868.0;0.0;277178202.0;0.0;0.23536300000000002;0.0;0.0;6e-06;0;13.206826999999999;0.000109;2.264901;2.368507;6.6192720000000005;0.101886;0.0;0.0;2167744
0;NO WAIT;3580.13664778864;False;All;1.0;15.0;False;22;256;11;0;0;25566136.0;0.0;278962182.0;0.0;0.23704699999999998;0.0;0.0;6e-06;0;13.327841000000001;0.0001;2.2691369999999997;2.336649;6.666247;0.101357;0.0;0.0;2168886
0;NO WAIT;4554.821382418608;False;All;1.0;15.0;False;44;256;44;0;0;52439926.0;0.0;857730772.0;0.0;0.756627;0.0;0.0;1e-05;0;40.447922;0.000601;7.740536;6.466062;21.470544;0.21633400000000003;0.0;0.0;4187115
0;NO WAIT;4490.879700333516;False;All;1.0;15.0;False;44;256;38;0;0;49960812.0;0.0;821411644.0;0.0;0.7208939999999999;0.0;0.0;1e-05;0;39.651548;0.000469;7.4726919999999994;6.128747;21.494084;0.205975;0.0;0.0;4047053
0;NO WAIT;5244.057451777834;False;All;1.0;15.0;False;88;256;192;0;0;139899452.0;0.0;3294282730.0;0.0;2.86438;0.0;0.0;1.7e-05;0;142.943392;0.003854;30.158332;19.746494000000002;78.895331;0.7473479999999999;0.0;0.0;8518220
0;NO WAIT;5195.948044751364;False;All;1.0;15.0;False;88;256;168;0;0;139115582.0;0.0;3316856856.0;0.0;2.874231;0.0;0.0;1.7e-05;0;144.46763700000002;0.003657;30.369738;20.31469;79.426102;0.750696;0.0;0.0;8530072
0;TICTOC;2399.760137510743;False;All;1.0;15.0;False;11;256;1;0;0;9698162.0;0.0;63175806.0;0.0;0.048244;0.0;0.0;5e-06;0;3.8397;2.4e-05;0.59585;0.8388899999999999;1.484515;0.037893;0.0;0.0;837669
0;TICTOC;2371.4950473206595;False;All;1.0;15.0;False;11;256;0;0;0;9718640.0;0.0;62993622.0;0.0;0.048139;0.0;0.0;5e-06;0;3.866493;0.0;0.590147;0.8511780000000001;1.482501;0.037642;0.0;0.0;833579
0;TICTOC;10422.873589807954;False;All;1.0;15.0;False;184;256;576;0;0;335311126.0;0.0;4319239800.0;0.0;3.3528300000000004;0.0;0.0;1.8e-05;0;292.57007999999996;0.017777;60.09148100000001;45.141318;147.472935;1.7024549999999998;0.0;0.0;16572940
0;TICTOC;10319.119544376592;False;All;1.0;15.0;False;184;256;560;0;0;342122656.0;0.0;4437119894.0;0.0;3.458304;0.0;0.0;1.8e-05;0;293.12278;0.017412;61.841817000000006;46.468153;144.932398;1.7728529999999998;0.0;0.0;16438962
0;TICTOC;4451.398564147425;False;All;1.0;15.0;False;22;256;10;0;0;25510776.0;0.0;168314192.0;0.0;0.127498;0.0;0.0;5e-06;0;10.681598;0.00011;1.593611;2.34645;4.117519000000001;0.10170499999999999;0.0;0.0;2161275
0;TICTOC;4502.641716096874;False;All;1.0;15.0;False;22;256;7;0;0;25436052.0;0.0;167411220.0;0.0;0.127626;0.0;0.0;5e-06;0;10.583272000000001;8.499999999999999e-05;1.59591;2.330892;4.102218;0.101147;0.0;0.0;2166031
0;TICTOC;5992.563689971341;False;All;1.0;15.0;False;44;256;28;0;0;53029184.0;0.0;455605764.0;0.0;0.36162;0.0;0.0;7.000000000000001e-06;0;31.486315;0.000339;5.628964;6.3447379999999995;13.261507;0.216759;0.0;0.0;4288267
0;TICTOC;6004.633529585528;False;All;1.0;15.0;False;44;256;28;0;0;52696258.0;0.0;456307254.0;0.0;0.36142199999999997;0.0;0.0;7.000000000000001e-06;0;31.415359999999996;0.000346;5.629329;6.231801;13.333843;0.21310300000000001;0.0;0.0;4287221
0;TICTOC;6622.3592835969;False;All;1.0;15.0;False;88;256;137;0;0;143443640.0;0.0;1834176638.0;0.0;1.424492;0.0;0.0;1.3000000000000001e-05;0;112.830556;0.003105;25.424317000000002;19.693095;51.928907;0.762774;0.0;0.0;8490960
0;TICTOC;6640.585803439504;False;All;1.0;15.0;False;88;256;134;0;0;143929446.0;0.0;1841482928.0;0.0;1.427101;0.0;0.0;1.3000000000000001e-05;0;113.200701;0.002885;25.583144;20.00943;51.828371999999995;0.763722;0.0;0.0;8542261
0;HSTORE;3163.730946325044;False;All;1.0;15.0;False;11;32;1530;0;0;9256502.0;0.0;25333558.0;0.0;0.009009;0.0;0.0;3e-06;0;2.841381;0.0023079999999999997;0.007559999999999999;0.800393;0.399692;0.042381999999999996;0.06894700000000001;0.145306;817215
0;HSTORE;3173.5198546868523;False;All;1.0;15.0;False;11;32;1539;0;0;9298052.0;0.0;25551152.0;0.0;0.008891;0.0;0.0;3e-06;0;2.840211;0.00224;0.007515000000000001;0.7897069999999999;0.401654;0.04283;0.069214;0.14366199999999998;819406
0;HSTORE;3371.273444052459;False;All;1.0;15.0;False;184;32;402;0;0;748213002.0;0.0;709052214.0;0.0;0.189743;0.0;0.0;5.5e-05;0;934.069634;0.029986000000000002;0.145199;28.834413;20.14162;1.085604;1.278166;824.229659;17114153
