Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;SILO;1439.5143742457997;False;All;1.0;15.0;False;16;4;277344;0;0;12811880.0;0.0;149701525.0;0.0;0.08875599999999999;0.0;0.0;1.1e-05;721010;17.401713;1.577397;3.3281089999999995;1.300438;6.43052;0.092039;0.0;0.0;1565626
0;SILO;132.32081446107716;False;All;1.0;15.0;False;1;4;0;0;0;659732.0;0.0;3712457.0;0.0;0.002209;0.0;0.0;8e-06;45855;0.755739;0.0;0.140743;0.074919;0.22390700000000002;0.002679;0.0;0.0;100000
0;SILO;903.9795275489384;False;All;1.0;15.0;False;224;4;100836165;0;0;1897348305.0;0.0;143228940434.0;0.0;2664.825719;0.0;0.0;0.000248;7405785;3989.1708009999998;3445.943867;753.230554;17.72336;372.91879700000004;6.532387;0.0;0.0;16098789
0;SILO;2389.1131858752196;False;All;1.0;15.0;False;28;4;1037429;0;0;27985853.0;0.0;380456043.0;0.0;0.204264;0.0;0.0;1.2e-05;1253170;31.891496999999998;5.6832400000000005;5.949446;2.13729;10.865029;0.250916;0.0;0.0;2721157
0;SILO;185.02497457677813;False;All;1.0;15.0;False;2;4;1;0;0;1165633.0;0.0;8781810.0;0.0;0.005043;0.0;0.0;1.1e-05;90962;2.139776;2.1e-05;0.464433;0.173956;0.881676;0.005188;0.0;0.0;197956
0;SILO;366.13893525179856;False;All;1.0;15.0;False;4;4;12;0;0;2300320.0;0.0;17821034.0;0.0;0.010184;0.0;0.0;1.1e-05;182723;4.34375;0.000206;0.9499280000000001;0.355012;1.79913;0.010492;0.0;0.0;397604
0;SILO;3826.937037679561;False;All;1.0;15.0;False;56;4;4733703;0;0;82692132.0;0.0;1485756491.0;0.0;0.638415;0.0;0.0;1.4999999999999999e-05;2523583;80.227634;26.657097999999998;14.002438;4.111308999999999;23.365243;2.074904;0.0;0.0;5482609
0;SILO;741.0202264258891;False;All;1.0;15.0;False;8;4;42457;0;0;5308498.0;0.0;53568612.0;0.0;0.031989;0.0;0.0;1.1e-05;361021;8.473766;0.24658899999999997;1.7278930000000001;0.682872;3.3424089999999995;0.030261;0.0;0.0;784904
0;TICTOC;2732.6036241333777;False;All;1.0;15.0;False;112;4;32006575;0;0;548812405.0;0.0;29685800451.0;0.0;64.991187;0.0;0.0;4.1e-05;3720641;331.27671499999997;211.9764;83.920293;6.555535000000001;74.307288;38.538014000000004;0.0;0.0;8082571
0;TICTOC;1551.7943234061656;False;All;1.0;15.0;False;16;4;272758;0;0;12137977.0;0.0;149196305.0;0.0;0.088258;0.0;0.0;1e-05;724839;16.228429000000002;1.3326930000000001;3.503823;1.3114649999999999;7.102904;0.09203099999999999;0.0;0.0;1573949
0;TICTOC;144.36368098513776;False;All;1.0;15.0;False;1;4;0;0;0;636756.0;0.0;3787760.0;0.0;0.002288;0.0;0.0;7.000000000000001e-06;45855;0.692695;0.0;0.144601;0.064047;0.24050700000000003;0.002706;0.0;0.0;100000
0;TICTOC;1221.055736295576;False;All;1.0;15.0;False;224;4;131415866;0;0;2311266899.0;0.0;220110800627.0;0.0;1705.996869;0.0;0.0;0.000183;6897265;2750.382375;2367.947861;493.784818;15.937183;283.625295;8.545255000000001;0.0;0.0;14992724
0;TICTOC;2573.528199135804;False;All;1.0;15.0;False;28;4;1025535;0;0;26787000.0;0.0;381709411.0;0.0;0.20163499999999998;0.0;0.0;1.1e-05;1260811;29.796711;4.863739;6.21055;2.163855;12.102625;0.262123;0.0;0.0;2738667
0;TICTOC;197.27338537342519;False;All;1.0;15.0;False;2;4;1;0;0;1028580.0;0.0;9184525.0;0.0;0.0052829999999999995;0.0;0.0;1e-05;91223;2.012679;2e-05;0.460404;0.173192;0.917499;0.005273;0.0;0.0;198524
0;TICTOC;398.648378805579;False;All;1.0;15.0;False;4;4;13;0;0;2089910.0;0.0;18285671.0;0.0;0.010628;0.0;0.0;1e-05;182497;3.981293;0.000155;0.948664;0.352085;1.855575;0.010568000000000001;0.0;0.0;396784
0;TICTOC;4278.091996730003;False;All;1.0;15.0;False;56;4;4687148;0;0;80077898.0;0.0;1463048510.0;0.0;0.6376029999999999;0.0;0.0;1.3000000000000001e-05;2529446;71.94381800000001;22.140783;13.822987;4.07395;24.371672;3.384229;0.0;0.0;5496112
0;TICTOC;794.4851778927709;False;All;1.0;15.0;False;8;4;41513;0;0;4958289.0;0.0;53040586.0;0.0;0.031706;0.0;0.0;1e-05;363923;7.968199;0.20735399999999998;1.840493;0.685171;3.685515;0.03017;0.0;0.0;791327
0;WAIT DIE;479.1619652153897;False;All;1.0;15.0;False;112;4;166626672;0;0;71883434.0;0.0;41232535075.0;0.0;1897.968262;0.0;0.0;0.000234;4996147;2537.155401;1483.42533;81.066241;9.024586;242.914492;286.436791;0.339198;747.215149;10854539
0;WAIT DIE;1023.4705652811659;False;All;1.0;15.0;False;16;4;826870;0;0;11432991.0;0.0;1817758623.0;0.0;0.616413;0.0;0.0;1.6e-05;706128;23.973645;1.183674;4.146318;1.3154860000000002;11.425262;1.080912;0.042647000000000004;3.07428;1533520
0;WAIT DIE;125.69604183164272;False;All;1.0;15.0;False;1;4;0;0;0;445246.0;0.0;5082392.0;0.0;0.003973;0.0;0.0;8e-06;45855;0.79557;0.0;0.16522;0.071285;0.427065;0.006934999999999999;0.002796;0.0;100000
0;WAIT DIE;262.51532003119206;False;All;1.0;15.0;False;224;4;520739857;0;0;129445346.0;0.0;94324885609.0;0.0;17286.710643000002;0.0;0.0;0.0008529999999999999;10097738;18729.068427000002;11387.41414;344.893011;19.561042;1058.621873;260.124871;0.7300180000000001;6138.439885;21949408
0;WAIT DIE;1079.9817005252405;False;All;1.0;15.0;False;28;4;5014434;0;0;18740247.0;0.0;6713457882.0;0.0;4.674301;0.0;0.0;2.6000000000000002e-05;1241111;69.883973;17.949942999999998;7.425342999999999;2.159337;19.980422;21.554029999999997;0.076987;13.257612;2695479
0;WAIT DIE;171.96110092090657;False;All;1.0;15.0;False;2;4;10;0;0;1168928.0;0.0;12612508.0;0.0;0.010018;0.0;0.0;1.2e-05;91771;2.323037;8.1e-05;0.497296;0.180742;1.2758909999999999;0.015318;0.006511;1.4000000000000001e-05;199736
0;WAIT DIE;330.2478698601393;False;All;1.0;15.0;False;4;4;100;0;0;2212715.0;0.0;26016226.0;0.0;0.020730000000000002;0.0;0.0;1.2e-05;179696;4.734783;0.000557;1.026636;0.360019;2.703284;0.029318;0.011717;6.9e-05;390913
0;WAIT DIE;1064.6173804186362;False;All;1.0;15.0;False;56;4;27259760;0;0;39238849.0;0.0;14348704721.0;0.0;40.213427;0.0;0.0;5.3e-05;2500673;285.762714;152.38986200000002;15.063857999999998;3.823475;38.614878000000004;159.75634399999998;0.161196;46.359367999999996;5432642
0;WAIT DIE;622.9411373070719;False;All;1.0;15.0;False;8;4;101184;0;0;5139949.0;0.0;211044458.0;0.0;0.074179;0.0;0.0;1.3000000000000001e-05;350890;9.793028;0.145622;2.0723759999999998;0.680018;5.4551870000000005;0.084324;0.022637;0.272608;762560
