Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;HSTORE;4329.971947103749;False;All;1.0;15.0;False;24;1568;137;0;0;25911297.0;0.0;76244328.0;0.0;0.021934;0.0;0.0;6e-06;1058179;12.751980999999999;0.000528;1.722716;3.527315;2.912429;0.23371599999999998;0.10925;0.030287;2300655
0;HSTORE;4327.0131632446455;False;All;1.0;15.0;False;24;1568;138;0;0;26021403.0;0.0;76633604.0;0.0;0.021935;0.0;0.0;6e-06;1057108;12.747389;0.000547;1.7130450000000002;3.5424160000000002;2.900666;0.23333600000000002;0.109161;0.030918;2298255
0;HSTORE;4323.33643032319;False;All;1.0;15.0;False;24;1568;136;0;0;25685716.0;0.0;76239094.0;0.0;0.021874;0.0;0.0;6e-06;1054168;12.723107;0.0005139999999999999;1.7125569999999999;3.5036059999999996;2.923052;0.232339;0.108797;0.030077999999999997;2291928
0;HSTORE;23700.569353718867;False;All;1.0;15.0;False;384;1568;23844;0;0;659175871.0;0.0;1669591794.0;0.0;0.405819;0.0;0.0;1.6e-05;14158771;498.714403;0.204353;57.077270999999996;125.13902;90.886082;3.579858;2.0372939999999997;21.245821;30780769
0;HSTORE;24965.465538662065;False;All;1.0;15.0;False;384;1568;26151;0;0;684129745.0;0.0;1751769304.0;0.0;0.430483;0.0;0.0;1.4999999999999999e-05;14931551;499.31344900000005;0.19425499999999998;58.131414;124.228265;93.817576;3.7810940000000004;2.138884;20.839278;32462481
0;HSTORE;24915.900998810463;False;All;1.0;15.0;False;384;1568;29078;0;0;689419720.0;0.0;1767034488.0;0.0;0.43458100000000005;0.0;0.0;1.4999999999999999e-05;15186739;508.887542;0.23620700000000003;57.937363;122.066933;93.518387;20.109319;2.2172680000000002;19.704379;33019249
0;HSTORE;23582.965107621414;False;All;1.0;15.0;False;464;1568;35688;0;0;776096775.0;0.0;1984111224.0;0.0;0.444219;0.0;0.0;2e-05;15417319;659.411222;0.401199;67.97855899999999;159.364852;116.09456000000002;4.49693;2.222138;36.018926;33514810
0;HSTORE;23742.542066492886;False;All;1.0;15.0;False;464;1568;37539;0;0;752455740.0;0.0;2020611585.0;0.0;0.44791800000000004;0.0;0.0;2e-05;15575023;661.686846;0.46582299999999993;68.63918000000001;159.435641;118.218989;4.591685;2.259598;36.093177000000004;33858034
0;HSTORE;23630.452595812734;False;All;1.0;15.0;False;464;1568;38338;0;0;762952003.0;0.0;2017139103.0;0.0;0.450215;0.0;0.0;2e-05;15635559;667.381097;0.455482;68.938416;161.624314;121.375727;4.617255999999999;2.2565049999999998;36.369616;33988184
0;HSTORE;6530.362086029773;False;All;1.0;15.0;False;48;1568;442;0;0;73910533.0;0.0;224046290.0;0.0;0.059555;0.0;0.0;7.000000000000001e-06;2102627;33.611294;0.001995;4.616985;9.343584;7.265936999999999;0.447942;0.299442;0.164445;4572790
0;HSTORE;6518.860965056259;False;All;1.0;15.0;False;48;1568;418;0;0;73815904.0;0.0;224013593.0;0.0;0.059976999999999996;0.0;0.0;7.000000000000001e-06;2107686;33.749307;0.001957;4.6286309999999995;9.414762;7.286258999999999;0.449478;0.299887;0.16622;4583480
0;HSTORE;6487.146630217345;False;All;1.0;15.0;False;48;1568;428;0;0;73103307.0;0.0;224880716.0;0.0;0.059222000000000004;0.0;0.0;7.000000000000001e-06;2095172;33.712559999999996;0.002105;4.614032;9.312846;7.327354;0.48628299999999997;0.297441;0.166641;4556215
0;HSTORE;31015.15491827776;False;All;1.0;15.0;False;752;1568;100182;0;0;1159991842.0;0.0;3038363849.0;0.0;0.721805;0.0;0.0;2.4e-05;25654378;1352.192511;2.020384;95.818782;222.06057599999997;183.465027;412.81901400000004;3.8667879999999997;62.875092;55769229
0;HSTORE;31084.79343014947;False;All;1.0;15.0;False;752;1568;100648;0;0;1170111692.0;0.0;3040699553.0;0.0;0.719692;0.0;0.0;2.4e-05;25631148;1347.95639;1.972503;95.502974;222.877856;183.462572;409.698284;3.847894;63.566058999999996;55719343
0;HSTORE;32457.227983857483;False;All;1.0;15.0;False;752;1568;110641;0;0;1241603160.0;0.0;3005077433.0;0.0;0.7145239999999999;0.0;0.0;2.3e-05;24969777;1257.55386;2.852364;95.215096;219.67193799999998;190.131589;320.911998;3.7450360000000003;61.19035;54277543
0;HSTORE;33435.07786588136;False;All;1.0;15.0;False;928;1568;131861;0;0;1275538964.0;0.0;3255132571.0;0.0;0.766313;0.0;0.0;2.8000000000000003e-05;27233185;1643.12402;3.068647;106.251474;251.44433199999997;216.29630600000002;532.93015;4.0941220000000005;102.150806;59200409
0;HSTORE;33342.325838339435;False;All;1.0;15.0;False;928;1568;132251;0;0;1281487699.0;0.0;3232601433.0;0.0;0.762464;0.0;0.0;2.8000000000000003e-05;27104321;1639.8789869999998;3.1055099999999998;106.399169;248.38049300000003;215.99909100000002;536.321827;4.083464;101.89965;58919590
0;HSTORE;33435.25089945933;False;All;1.0;15.0;False;928;1568;133695;0;0;1382898507.0;0.0;3269187444.0;0.0;0.770886;0.0;0.0;2.8000000000000003e-05;27380846;1652.004377;3.0959209999999997;107.01436499999998;251.635763;217.747241;541.429783;4.143397;99.265049;59520669
0;HSTORE;9762.20808304363;False;All;1.0;15.0;False;96;1568;1764;0;0;183174135.0;0.0;520025645.0;0.0;0.123277;0.0;0.0;1e-05;4247161;90.812599;0.007783;12.982343;23.372526;19.574078;1.1389129999999998;0.614654;0.876909;9234703
0;HSTORE;9828.19820007802;False;All;1.0;15.0;False;96;1568;1671;0;0;183623185.0;0.0;522046130.0;0.0;0.12324;0.0;0.0;1e-05;4271661;90.721599;0.007162000000000001;12.928458000000001;23.517758999999998;19.341985;1.041866;0.615081;0.8800959999999999;9287811
0;HSTORE;9744.229868512228;False;All;1.0;15.0;False;96;1568;1753;0;0;183009611.0;0.0;519769795.0;0.0;0.12298699999999999;0.0;0.0;1e-05;4241777;90.863354;0.008545;12.853278999999999;23.479753;19.387883;1.031981;0.609116;0.8860899999999999;9222848
0;MVCC;21477.507247043104;False;All;1.0;15.0;False;1504;1568;1678;0;0;3602882778.0;0.0;2063412831154.0;589434973884.9999;52.394973;0.0;0.0;7e-05;43614396;6639.070139;0.21531399999999998;1436.19081;1322.184679;4092.3305909999995;12.624137;8.013138;0.16629000000000002;94807631
0;MVCC;21554.217652892097;False;All;1.0;15.0;False;1504;1568;1723;0;0;3601175682.0;0.0;2020420764106.0;580538523240.0;48.490675;0.0;0.0;7e-05;43191126;6551.322467;0.228383;1404.245753;1302.64745;4013.28304;12.547852;7.9247309999999995;0.159815;93888717
0;MVCC;20990.228721488267;False;All;1.0;15.0;False;1504;1568;1652;0;0;3652257473.0;0.0;2054525165061.0;595004862810.0;51.533935;0.0;0.0;7.2e-05;43373855;6755.516990000001;0.22294;1469.852558;1370.613026;4129.951632;12.745413000000001;8.126205;0.168194;94281813
0;MVCC;5024.916484905347;False;All;1.0;15.0;False;192;1568;22;0;0;427911355.0;0.0;184713625378.0;63540091567.0;4.637842;0.0;0.0;3.8e-05;6354193;527.830031;0.002494;83.298446;59.691331999999996;341.224874;1.423442;1.0155040000000002;0.000889;13814072
0;MVCC;5101.649274167352;False;All;1.0;15.0;False;192;1568;38;0;0;470218964.0;0.0;201710051209.0;69021163224.0;5.159793;0.0;0.0;3.8e-05;7047810;576.696779;0.003539;90.575153;65.125077;372.76440299999996;1.543142;1.1222969999999999;0.0011949999999999999;15323462
0;MVCC;5101.170847422799;False;All;1.0;15.0;False;192;1568;19;0;0;423476123.0;0.0;190962694139.0;65982845561.0;4.702713;0.0;0.0;3.8e-05;6702047;548.480688;0.0012980000000000001;86.2602;62.164336;354.470772;1.4576069999999999;1.067879;0.001312;14572363
0;MVCC;1393.8695978606977;False;All;1.0;15.0;False;24;1568;1;0;0;22494109.0;0.0;11534609114.0;6000013339.0;0.29634699999999997;0.0;0.0;1.7e-05;1073491;40.190675;2.3e-05;5.565283;4.5161489999999995;24.273187;0.133209;0.11105899999999999;0.0;2334190
0;MVCC;1393.8456178931972;False;All;1.0;15.0;False;24;1568;0;0;0;22603474.0;0.0;11517377640.0;6000626601.0;0.296317;0.0;0.0;1.7e-05;1073216;40.181483;0.0;5.577843;4.519836;24.267874;0.13297799999999999;0.111018;2e-06;2333616
0;MVCC;1398.2007833351272;False;All;1.0;15.0;False;24;1568;1;0;0;22666216.0;0.0;11513810094.0;6027735939.0;0.297008;0.0;0.0;1.7e-05;1079466;40.291312;3.2e-05;5.597251;4.519928;24.332147;0.133479;0.11140699999999999;3.1e-05;2347306
0;MVCC;7708.01617592801;False;All;1.0;15.0;False;384;1568;112;0;0;984656444.0;0.0;530595047412.0;154586396325.0;9.99465;0.0;0.0;5e-05;12706864;1376.1505359999999;0.011266;226.99818399999998;169.754841;900.962174;3.129036;2.116877;0.005838;27623413
0;MVCC;7895.29912152179;False;All;1.0;15.0;False;384;1568;116;0;0;1003090677.0;0.0;526277753606.0;153007028796.0;10.350508;0.0;0.0;4.9e-05;13025691;1377.271042;0.011816;226.92323399999998;168.03956200000002;897.7152199999999;3.2133;2.1683060000000003;0.007687;28317622
0;MVCC;8083.322088385694;False;All;1.0;15.0;False;384;1568;93;0;0;1056463884.0;0.0;528366936209.0;153993454610.0;10.985122;0.0;0.0;4.8e-05;13397447;1383.665847;0.007898;228.91806699999998;168.661505;904.533572;3.2638979999999997;2.2153709999999998;0.006862;29126606
0;MVCC;8849.02242640761;False;All;1.0;15.0;False;464;1568;137;0;0;1124161687.0;0.0;655422292884.9999;192862495256.0;12.343009;0.0;0.0;5.2000000000000004e-05;15010467;1711.041361;0.014208000000000002;269.197987;215.983731;1116.0442039999998;3.782683;2.5129490000000003;0.010067;32631559
0;MVCC;8895.860362372106;False;All;1.0;15.0;False;464;1568;157;0;0;1127232302.0;0.0;645000763574.0;188957957498.0;12.568912;0.0;0.0;5.2000000000000004e-05;14817487;1680.2260789999998;0.017497;264.568797;211.89755;1097.1266150000001;3.735033;2.483004;0.011111;32213484
0;MVCC;8900.335192444127;False;All;1.0;15.0;False;464;1568;160;0;0;1116279768.0;0.0;641595639387.0001;188210632116.0;12.151838;0.0;0.0;5.2000000000000004e-05;14771068;1673.987018;0.017488;264.782242;211.177602;1093.002543;3.7953639999999997;2.477235;0.009165999999999999;32110012
0;MVCC;1975.7831821114157;False;All;1.0;15.0;False;48;1568;1;0;0;75754160.0;0.0;34896922859.0;16518632887.0;0.9819530000000001;0.0;0.0;2.4e-05;2154079;113.80603400000001;3.3e-05;16.316751999999997;12.343666;71.733776;0.396525;0.327252;0.000105;4684501
