Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;DL DETECT;6802.793542162729;False;All;1.0;15.0;False;48;1568;0;5;0;75613933.0;0.0;712108130.0;0.0;0.542607;1.2e-05;0.0;7.000000000000001e-06;0;33.053233;0.0;4.537901000000001;6.58938;14.406864;0.334986;0.0;5.5e-05;4684465
0;DL DETECT;38321.73132938072;False;All;1.0;15.0;False;928;1568;1;1955;0;1242863093.0;0.0;16321949562.0;0.0;13.218048999999999;0.023268;0.0;2.4e-05;0;1287.44029;0.001202;245.387035;216.49831;655.750314;6.830052;0.0;0.048287000000000004;53164807
0;DL DETECT;9103.933378033775;False;All;1.0;15.0;False;96;1568;0;24;0;193083010.0;0.0;2327146283.0;0.0;1.831237;6.7e-05;0.0;1.1e-05;0;99.64257099999999;0.0;16.003745000000002;16.753199;48.752558;0.903698;0.0;0.000239;9449368
0;HSTORE;56377.34183247808;False;All;1.0;15.0;False;1504;1568;454263;0;0;2825807089.0;0.0;6812157831.0;0.0;1.6742279999999998;0.0;0.0;2.7000000000000002e-05;0;2876.3862010000003;12.532481;2.368359;255.75771400000002;187.777664;1413.2144230000001;7.384125999999999;457.825562;107821149
0;HSTORE;19024.632647596583;False;All;1.0;15.0;False;192;1568;13093;0;0;438004244.0;0.0;1194337463.0;0.0;0.247021;0.0;0.0;1e-05;0;156.56124599999998;0.080513;0.358871;42.440015;19.881439;3.8349260000000003;1.120052;3.53831;15513126
0;HSTORE;7298.401865260868;False;All;1.0;15.0;False;24;1568;284;0;0;27893402.0;0.0;81959679.0;0.0;0.025154;0.0;0.0;3e-06;0;7.2478869999999995;0.0006929999999999999;0.031104000000000003;2.133989;1.228531;0.129866;0.104504;0.018591;2204083
0;HSTORE;30602.483742123408;False;All;1.0;15.0;False;464;1568;65328;0;0;836031713.0;0.0;2271391509.0;0.0;0.526234;0.0;0.0;1.4999999999999999e-05;0;513.852621;0.8465030000000001;0.748224;102.52736999999999;52.095855;118.978319;2.403088;28.133496;33890445
0;HSTORE;11029.788519141059;False;All;1.0;15.0;False;48;1568;836;0;0;82996694.0;0.0;239794054.0;0.0;0.068847;0.0;0.0;4e-06;0;19.231906;0.002358;0.098228;5.6244819999999995;2.726638;0.35617600000000005;0.28777600000000003;0.095718;4419247
0;HSTORE;41993.24549936074;False;All;1.0;15.0;False;928;1568;180997;0;0;1495450842.0;0.0;3930765636.0;0.0;0.9644209999999999;0.0;0.0;2.2e-05;0;1374.709767;3.954718;1.359064;176.546374;98.847709;650.647837;4.362871;84.548802;62207462
0;HSTORE;16194.089459603269;False;All;1.0;15.0;False;96;1568;3354;0;0;209893322.0;0.0;624442672.0;0.0;0.145611;0.0;0.0;6e-06;0;53.7494;0.009861;0.210931;14.798685999999998;6.789664999999999;1.040294;0.615106;0.542397;9066902
0;MVCC;29864.325377641107;False;All;1.0;15.0;False;1504;1568;2493;0;0;4120982296.0;0.0;1807110332761.0;197020971463.0;53.147285;0.0;0.0;5e-05;0;4989.018331;0.233566;1109.1508210000002;1185.584519;2787.3988600000002;12.759782000000001;7.737247999999999;0.132523;99064938
0;MVCC;7842.162146441742;False;All;1.0;15.0;False;192;1568;29;0;0;548341513.0;0.0;188625216013.0;25496347192.0;6.687522;0.0;0.0;2.4e-05;0;415.503623;0.001207;56.720831999999994;51.323684;240.000982;2.065521;1.387429;0.000951;16971077
0;MVCC;2604.6177191654238;False;All;1.0;15.0;False;24;1568;1;0;0;26656845.0;0.0;7558789688.0;2104222220.0;0.341283;0.0;0.0;9e-06;0;21.289558;2.7000000000000002e-05;1.9858919999999998;3.059025;10.795418;0.117127;0.109773;2e-06;2310465
0;MVCC;13130.854902255336;False;All;1.0;15.0;False;464;1568;231;0;0;1521885029.0;0.0;623559501668.9999;74531742272.0;18.230701;0.0;0.0;3.5e-05;0;1329.651446;0.013678999999999998;175.094019;184.617356;776.997491;5.258608000000001;3.141225;0.00932;37628147
0;MVCC;3539.6565992928186;False;All;1.0;15.0;False;48;1568;6;0;0;92145149.0;0.0;22637344073.0;5477372865.0;1.089898;0.0;0.0;1.4000000000000001e-05;0;62.048853;0.00015;7.012078;8.719332000000001;32.601789000000004;0.402405;0.34586300000000003;1.3000000000000001e-05;4575659
0;MVCC;21616.95437178742;False;All;1.0;15.0;False;928;1568;922;0;0;2479831302.0;0.0;999660838826.0;125770723568.0;34.454365;0.0;0.0;4.3e-05;0;2502.385422;0.068948;223.309897;623.374787;1257.122863;8.090448;4.726069;0.021708;58290896
0;MVCC;4922.32953650252;False;All;1.0;15.0;False;96;1568;13;0;0;280660924.0;0.0;73220520198.0;12553333702.0;3.2990230000000005;0.0;0.0;2e-05;0;182.316525;0.000436;22.464325;22.524867;99.055026;1.089346;0.751842;0.000147;9348146
0;NO WAIT;81144.01722545226;False;All;1.0;15.0;False;1504;1568;5152;0;0;2107531953.0;0.0;27724584068.0;0.0;21.759106;0.0;0.0;1.9e-05;0;1769.833589;0.129225;186.455351;341.751083;796.9806269999999;12.630453999999999;0.0;0.0;95486308
0;NO WAIT;12845.117147549068;False;All;1.0;15.0;False;192;1568;113;0;0;347523008.0;0.0;4369882399.0;0.0;3.375811;0.0;0.0;1.4999999999999999e-05;0;243.423616;0.002785;29.800289000000003;44.304484;116.01901000000001;1.858902;0.0;0.0;16285442
0;NO WAIT;4940.920045689526;False;All;1.0;15.0;False;24;1568;0;0;0;26703992.0;0.0;227139875.0;0.0;0.178606;0.0;0.0;5e-06;0;11.443323;0.0;1.6179700000000001;2.471366;4.917268;0.112698;0.0;0.0;2355856
0;NO WAIT;21032.92542354468;False;All;1.0;15.0;False;464;1568;520;0;0;724939858.0;0.0;9678388525.0;0.0;7.492228;0.0;0.0;2.2e-05;0;710.712862;0.016955;65.763094;138.05870900000002;328.521578;4.2827779999999995;0.0;0.0;32216316
0;NO WAIT;7045.366459392144;False;All;1.0;15.0;False;48;1568;7;0;0;72863954.0;0.0;684671087.0;0.0;0.513597;0.0;0.0;7.000000000000001e-06;0;32.114253999999995;0.000105;4.125451;6.41815;13.701048000000002;0.32969299999999996;0.0;0.0;4713681
0;NO WAIT;38103.08224924772;False;All;1.0;15.0;False;928;1568;1319;0;0;1096547079.0;0.0;14654252848.0;0.0;11.429289;0.0;0.0;2.4e-05;0;1237.4902849999999;0.038752999999999996;252.693886;211.18468;644.874904;6.520393;0.0;0.0;50810554
0;NO WAIT;9351.39532084878;False;All;1.0;15.0;False;96;1568;26;0;0;193447242.0;0.0;2250530393.0;0.0;1.7108599999999998;0.0;0.0;1e-05;0;97.05008000000001;0.00043200000000000004;14.577805;16.531172;46.410171999999996;0.9042110000000001;0.0;0.0;9453684
0;OCC;59258.02798827505;False;All;1.0;15.0;False;1504;1568;12060;0;0;2121922013.0;0.0;39397500780.0;0.0;105.45521000000001;0.0;0.0;2.5e-05;0;2346.6873149999997;0.7332069999999999;299.894257;304.87335099999996;1431.508446;11.436452000000001;15.299337;0.0;92460148
0;OCC;12121.615095215588;False;All;1.0;15.0;False;192;1568;286;0;0;355158748.0;0.0;4528296595.0;0.0;4.086646;0.0;0.0;1.6e-05;0;260.35396299999996;0.010012;47.00378;42.956702;139.408973;1.794487;2.57843;0.0;16437034
0;OCC;4464.102532205528;False;All;1.0;15.0;False;24;1568;5;0;0;27050287.0;0.0;253156428.0;0.0;0.202323;0.0;0.0;5e-06;0;12.620737;6.4e-05;2.34554;2.535401;5.946751;0.11258199999999999;0.22344099999999997;0.0;2347511
0;OCC;19267.28710608787;False;All;1.0;15.0;False;464;1568;1367;0;0;812918470.0;0.0;10827728884.0;0.0;12.440248;0.0;0.0;2.4e-05;0;794.351202;0.060685;106.450686;142.42606999999998;414.356208;4.349302;5.639026;0.0;32984898
0;OCC;6208.838883529588;False;All;1.0;15.0;False;48;1568;22;0;0;78162019.0;0.0;746573711.0;0.0;0.619162;0.0;0.0;8e-06;0;36.274423;0.00038700000000000003;6.861325999999999;6.3798010000000005;17.617255;0.334072;0.619102;0.0;4692126
0;OCC;35824.77931069103;False;All;1.0;15.0;False;928;1568;4635;0;0;1373111519.0;0.0;21541520218.0;0.0;44.074923;0.0;0.0;2.6000000000000002e-05;0;1442.726775;0.241544;177.230063;221.320846;818.244553;7.267284;9.426403;0.0;55695440
0;OCC;8271.650669246088;False;All;1.0;15.0;False;96;1568;79;0;0;192230780.0;0.0;2270492300.0;0.0;1.8806040000000002;0.0;0.0;1.2e-05;0;109.359922;0.001741;23.856118;16.693998;58.745252;0.8875360000000001;1.3774;0.0;9422782
0;SILO;82440.15648758037;False;All;1.0;15.0;False;1504;1568;4355;0;0;2347670518.0;0.0;18380601353.0;0.0;12.658702;0.0;0.0;1.8e-05;0;1706.6499420000002;0.156033;158.14556399999998;336.834272;693.955839;13.463189999999999;0.0;0.0;93548197
0;SILO;9893.313963997782;False;All;1.0;15.0;False;192;1568;106;0;0;406168511.0;0.0;3053269342.0;0.0;2.08679;0.0;0.0;1.9e-05;0;306.12098100000003;0.004185;27.985868;59.019263;129.982371;2.110745;0.0;0.0;15773703
0;SILO;4773.444807128975;False;All;1.0;15.0;False;24;1568;1;0;0;26645133.0;0.0;166227676.0;0.0;0.11334200000000001;0.0;0.0;5e-06;0;11.76719;2.8999999999999997e-05;1.1082610000000002;2.473594;3.72971;0.11414;0.0;0.0;2340418
0;SILO;16860.778817443;False;All;1.0;15.0;False;464;1568;471;0;0;990768863.0;0.0;7560650878.0;0.0;4.98833;0.0;0.0;2.8000000000000003e-05;0;860.5652660000001;0.024480000000000002;67.190388;164.84711399999998;381.321543;5.293174;0.0;0.0;31271122
0;SILO;6553.131137716313;False;All;1.0;15.0;False;48;1568;6;0;0;82874246.0;0.0;562910080.0;0.0;0.389814;0.0;0.0;7.000000000000001e-06;0;33.944323;0.000102;3.6485279999999998;7.029432000000001;11.472502;0.37347199999999997;0.0;0.0;4634200
0;SILO;36132.89104120921;False;All;1.0;15.0;False;928;1568;1354;0;0;1378265617.0;0.0;10479443179.0;0.0;7.079683;0.0;0.0;2.6000000000000002e-05;0;1210.300849;0.070883;92.507778;244.29305499999998;506.80191900000005;8.215401;0.0;0.0;47124643
0;SILO;8952.065098010275;False;All;1.0;15.0;False;96;1568;22;0;0;200312729.0;0.0;1488984262.0;0.0;1.005355;0.0;0.0;1.1e-05;0;98.540892;0.000465;12.480226;18.710407;36.743666999999995;0.975029;0.0;0.0;9189005
0;TICTOC;90363.09764776794;False;All;1.0;15.0;False;1504;1568;3661;0;0;2064402716.0;0.0;16702697858.0;0.0;11.7631;0.0;0.0;1.7e-05;0;1501.8637199999998;0.121024;145.537031;326.531735;620.096071;11.620505999999999;0.0;0.0;90234746
0;TICTOC;11776.192117786535;False;All;1.0;15.0;False;192;1568;90;0;0;378055051.0;0.0;2934047981.0;0.0;2.008701;0.0;0.0;1.6e-05;0;262.175163;0.004091;26.045385;55.29979399999999;110.987232;1.9239849999999998;0.0;0.0;16080339
0;TICTOC;5531.923636789401;False;All;1.0;15.0;False;24;1568;2;0;0;27032234.0;0.0;169185434.0;0.0;0.115853;0.0;0.0;4e-06;0;10.172071;3.5e-05;1.288606;2.4172;3.411574;0.113372;0.0;0.0;2344630
0;TICTOC;19554.751983358787;False;All;1.0;15.0;False;464;1568;437;0;0;703496454.0;0.0;5940578069.0;0.0;4.003657;0.0;0.0;2.4e-05;0;667.043708;0.020965;52.299406;143.784285;288.199415;4.077889;0.0;0.0;28111798
0;TICTOC;7839.5999345295595;False;All;1.0;15.0;False;48;1568;6;0;0;77610069.0;0.0;523960221.0;0.0;0.364929;0.0;0.0;6e-06;0;28.629714;0.000106;3.718226;6.470942;9.949587;0.34786500000000004;0.0;0.0;4675948
0;TICTOC;42372.006523184034;False;All;1.0;15.0;False;928;1568;1198;0;0;1141073344.0;0.0;9376397102.0;0.0;6.428401;0.0;0.0;2.2e-05;0;1005.5402330000001;0.053959;81.706314;221.105072;422.629878;6.835417999999999;0.0;0.0;45912454
0;TICTOC;10756.117314488036;False;All;1.0;15.0;False;96;1568;32;0;0;192149436.0;0.0;1465450838.0;0.0;0.999607;0.0;0.0;9e-06;0;83.83319200000001;0.000583;12.322911999999999;16.741714;32.217717;0.9038459999999999;0.0;0.0;9392913
